Investment_Period_Years,Comparison_Start_Month,Comparison_End_Month,DCA_Final_Total_Asset_Value,LumpSum_Final_Total_Asset_Value,Total_Initial_Capital,DCA_Return_Pct,DCA_Sharpe_Ratio,DCA_Max_Drawdown_Pct,DCA_Sortino_Ratio,DCA_Calmar_Ratio,LumpSum_Return_Pct,LumpSum_Sharpe_Ratio,LumpSum_Max_Drawdown_Pct,LumpSum_Sortino_Ratio,LumpSum_Calmar_Ratio,DCA_Outperforms_LumpSum_Return,LumpSum_Outperforms_DCA_Return
15,2002-03,2017-02,55782.565992668315,72912.66005125876,18000,209.90314440371284,0.6197096830092792,-26.35626533055322,0.77418534565686,0.29720814141421537,305.07033361810426,0.46204589280685004,-53.40401793339884,0.6308317317128841,0.18305820330543385,0,1
15,2002-04,2017-03,56555.355385898954,72345.9929459475,18000,214.19641881054977,0.6308496496488447,-26.070210355616265,0.787470909875429,0.3042654381599005,301.9221830330416,0.460487679384681,-53.40401793339878,0.6272040350576177,0.18198913102815292,0,1
15,2002-05,2017-04,57722.54285473374,86540.52959070618,18000,220.6807936374097,0.6471219988278801,-25.790394359765966,0.808044287109559,0.3133895390919112,380.7807199483677,0.5162322272522741,-53.404017933398904,0.7037489244325708,0.20675720692353636,0,1
15,2002-06,2017-05,59483.946648288234,97918.03396434915,18000,230.46637026826798,0.6687286716625656,-25.47865205174761,0.8319365480557304,0.3257375490073003,443.9890775797175,0.5594357529407072,-53.40401793339888,0.7551747797248062,0.22395841308791017,0,1
15,2002-07,2017-06,57726.27352350976,111544.7774737712,18000,220.70151957505422,0.6504138453568733,-25.142307400398035,0.8079708937491236,0.32136424142501613,519.6932081876179,0.6021181747873192,-53.4040179333988,0.8182476963070381,0.2421637711678683,0,1
15,2002-08,2017-07,59435.24092812438,126901.20245599176,18000,230.19578293402435,0.6728866349064139,-24.765207876557493,0.8358505267739434,0.33475538198550775,605.0066803110653,0.651218296590951,-53.404017933398784,0.8869400700331715,0.2604285203869752,0,1
15,2002-09,2017-08,60000.70747213802,130047.55252882319,18000,233.3372637341001,0.6814487534235906,-24.356492954576048,0.8450719853069306,0.3433111182790939,622.4864029379065,0.6645290303704566,-53.40401793339876,0.9039612407506452,0.2640173079520117,0,1
15,2002-10,2017-09,59211.063440530976,133557.02884279538,18000,228.95035244739432,0.6773442080152217,-23.93804625191034,0.8398964957685224,0.3452484890143516,641.9834935710854,0.6769576985331313,-53.40401793339886,0.9163584559483103,0.267763180468648,0,1
15,2002-11,2017-10,61157.44720938131,121616.186776871,18000,239.76359560767392,0.702345126756456,-23.507511879095144,0.8719756597853959,0.3614473210138313,575.6454820937278,0.6524286823888886,-53.40401793339886,0.8760411768419055,0.25438740061318155,0,1
15,2002-12,2017-11,61731.94087600392,111834.1740073282,18000,242.95522708891068,0.7122662159533566,-23.111753197545504,0.8841246840700323,0.3706345749708764,521.3009667073788,0.6285924020042448,-53.40401793339892,0.8410405997148841,0.24257617372649204,0,1
15,2003-01,2017-12,61566.0957453282,124025.29803306205,18000,242.03386525182333,0.7148045957639761,-22.742806427394356,0.8874536747460698,0.37593388526535365,589.0294335170114,0.6661516148094477,-53.404017933398904,0.891283446023065,0.2573211364676765,0,1
15,2003-02,2018-01,66111.8482216561,139898.3390254916,18000,267.2880456758672,0.7653094170853902,-22.341001342730628,0.9519532431628573,0.40576331231316093,677.2129945860644,0.708720255513756,-53.404017933398706,0.948107832699875,0.2744479719608724,0,1
15,2003-03,2018-02,64621.863189303476,137193.39392448394,18000,259.010351051686,0.7429139796855545,-21.919911103487287,0.9137671184683304,0.4059987926127832,662.1855218026885,0.7011978323380639,-53.40401793339882,0.9347038850877553,0.2716538334882449,0,1
15,2003-04,2018-03,61447.16169316038,127460.8809120498,18000,241.37312051755765,0.7048971835667239,-21.497968029553526,0.8624030668108257,0.39697547517603415,608.1160050669433,0.6779942487492521,-53.404017933398826,0.9027560424237995,0.2611561594111629,0,1
15,2003-05,2018-04,61138.011230949465,117742.43776573896,18000,239.65561794971927,0.6991744527154332,-21.081232104862146,0.8537303806757924,0.4029379209738331,554.1246542541053,0.6515565728486691,-53.4040179333988,0.866601211735187,0.24980177968212544,0,1
15,2003-06,2018-05,63887.95876036409,116471.99372167703,18000,254.93310422424494,0.7306093185950411,-20.686573243875962,0.8938739816779862,0.42611437421615106,547.0666317870946,0.6493017675761416,-53.404017933398826,0.8624280122506539,0.24831537911823143,0,1
15,2003-07,2018-06,64037.99893520824,114816.83813184965,18000,255.76666075115688,0.734374768669589,-20.30774517794547,0.8977216553285022,0.4349015426595511,537.8713229547203,0.6455640763302894,-53.40401793339886,0.8552226459848782,0.24629204121920797,0,1
15,2003-08,2018-07,65208.88619831814,113863.20141039485,18000,262.27158999065637,0.7477166029132647,-19.933969578052547,0.9154729140679303,0.44957157764458267,532.5733411688602,0.644196675388794,-53.40401793339886,0.8518432283282579,0.2450663233389422,0,1
15,2003-09,2018-08,68280.7430253932,111875.09584129906,18000,279.3374612521844,0.7811131774336274,-19.5659853793012,0.9566602924911484,0.47523605348960657,521.5283102294392,0.6390219772352786,-53.404017933398904,0.845413374273536,0.2426277777611121,0,1
15,2003-10,2018-09,67575.06902807236,113983.08902656844,18000,275.4170501559576,0.7775382560168692,-19.21543936136887,0.9528944567208774,0.4800580131335989,533.2393834809358,0.6474221764666569,-53.404017933398876,0.8558416503060504,0.2453100980335074,0,1
15,2003-11,2018-10,61475.97330054892,96581.2547907733,18000,241.53318500304954,0.7009874349363769,-18.858475939997476,0.8463321462940235,0.4527173736890624,436.5625266154072,0.5892414386518888,-53.404017933398805,0.7768131508115539,0.22203710844405783,0,1
15,2003-12,2018-11,60885.13232406869,95949.65492552749,18000,238.25073513371495,0.6881363573666807,-18.514921938437578,0.8305856818905825,0.4571690282572877,433.0536384751527,0.585848949813769,-53.40401793339882,0.772364137185841,0.22103536581301514,0,1
15,2004-01,2018-12,55414.301873469994,86497.19850510145,18000,207.85723263038886,0.6165962184984968,-21.96539933710652,0.7378287020134838,0.35451936083246266,380.53999169500804,0.5489243279237468,-53.40401793339888,0.7231483142255951,0.20664800215440182,0,1
15,2004-02,2019-01,59784.61543262381,92735.44241245773,18000,232.1367524034656,0.6593917818945242,-21.92468053086465,0.7918673709915319,0.38012853120098,415.19690229143185,0.5710328572791011,-53.4040179333988,0.7526631607377139,0.21632623904982942,0,1
15,2004-03,2019-02,61078.645369350605,95303.07366715687,18000,239.32580760750338,0.6751857528929587,-21.883083301665394,0.8108652896674636,0.38792586485446834,429.4615203730937,0.5803947198624082,-53.40401793339888,0.7639362632399951,0.22013419561286632,0,1
15,2004-04,2019-03,62934.85665857537,101481.10007023247,18000,249.63809254764095,0.6950994937613229,-21.84275319947596,0.8346916224618123,0.39872002296271025,463.78388927906923,0.602165310537684,-53.404017933398826,0.7903318402824215,0.22900662411956416,0,1
15,2004-05,2019-04,65777.51763464403,110295.00887737672,18000,265.43065352580015,0.7257163399933669,-21.800745306239,0.8708273714517264,0.41420623447874444,512.7500493187595,0.6312848826711177,-53.404017933398904,0.8262004263925553,0.24071563588565162,0,1
15,2004-06,2019-05,60089.18513561306,97340.58761991655,18000,233.82880630896145,0.6671285943809361,-21.757396032519804,0.7979260298357507,0.3847388114503536,440.7810423328697,0.5886019786175822,-53.40401793339888,0.7706373053420953,0.2230884169008277,0,1
15,2004-07,2019-06,64001.78795416267,103201.85797203971,18000,255.56548863423703,0.7062749183935212,-21.714252484076248,0.8459942367577685,0.406697295747847,473.3436554002206,0.6081809600258185,-53.40401793339876,0.7952320524605881,0.23136526900663257,0,1
15,2004-08,2019-07,64956.25510663623,111894.98775506839,18000,260.8680839257568,0.7173891257622856,-21.670641781520427,0.860234572281854,0.41239910225260085,521.638820861491,0.6358428944454693,-53.40401793339888,0.8307590499676571,0.24269992302744303,0,1
15,2004-09,2019-08,63254.027454355455,111979.62937896467,18000,251.41126363530807,0.6951369922367939,-21.62624259453799,0.8290275906267858,0.4043314790370063,522.1090521053593,0.6351004957135028,-53.40401793339886,0.8293795352244969,0.2428066077077843,0,1
15,2004-10,2019-09,63287.25998943378,107278.81033425464,18000,251.59588883018768,0.6971371041092276,-21.580454158782626,0.8331809004604316,0.40528875187981417,495.99339074585913,0.6212885767577511,-53.40401793339885,0.8115114370673463,0.2367185334642659,0,1
15,2004-11,2019-10,65441.044434791176,109135.92068333799,18000,263.5613579710621,0.718356446563802,-21.534574707787215,0.8597949916021148,0.4174348194115277,506.3106704629888,0.6269493323175163,-53.40401793339876,0.81890569342075,0.23913406624889894,0,1
15,2004-12,2019-11,67481.67389056993,105383.22874463783,18000,274.89818828094405,0.7408436906381488,-21.488321163774295,0.8864861329848084,0.4288120095023806,485.46238191465466,0.615734126710843,-53.404017933398904,0.8034417318491729,0.23425771505176088,0,1
15,2005-01,2019-12,69509.47155075055,109593.16465262767,18000,286.16373083750307,0.7622369903819084,-21.442777680307035,0.9120550360625358,0.4398749127540219,508.8509147368204,0.6290552933130846,-53.4040179333988,0.8201301735709856,0.23981586584160508,0,1
15,2005-02,2020-01,71026.30753151231,118882.2770095809,18000,294.5905973972906,0.7764335581483952,-21.39566039616788,0.9287241855372933,0.4480434966659829,560.4570944976716,0.6562980205772938,-53.404017933398826,0.8544048372238837,0.25121433713465763,0,1
15,2005-03,2020-02,66338.93341207437,111354.5861818668,18000,268.5496300670799,0.7263635431914311,-21.34674939529567,0.8535079740109445,0.42574975357643285,518.6365898992601,0.6327391795352356,-53.40401793339886,0.819348590172511,0.2419700775944386,0,1
15,2005-04,2020-03,61188.17066076223,107319.7728775851,18000,239.9342814486791,0.5998410735910251,-27.669560084694755,0.6665395157897825,0.3072098178197459,496.22096043102835,0.6000542061462958,-53.40401793339884,0.7569879852314809,0.23672638660950723,0,1
15,2005-05,2020-04,69437.31051911015,127184.04281060843,18000,285.7628362172786,0.6549925460817937,-27.624745657673287,0.7367162431567981,0.341033314539807,606.5780156144913,0.6498475608995293,-53.404017933398784,0.822903168990897,0.2607959438922035,0,1
15,2005-06,2020-05,73223.8845452321,124030.89155188426,18000,306.7993585846227,0.6822033962663386,-27.578896830066302,0.7680781427878061,0.35574215506523993,589.0605086215792,0.6412994375666715,-53.40401793339886,0.8132070472658453,0.2572774627425031,0,1
15,2005-07,2020-06,77053.67987894762,137658.99254963303,18000,328.0759993274867,0.7056125274123448,-27.533666547482117,0.789321889352619,0.36976961404383313,664.7721808312946,0.6724765696412554,-53.40401793339884,0.849787623975656,0.2720321797887682,0,1
15,2005-08,2020-07,81830.58806815941,136889.5391308756,18000,354.61437815644115,0.7347797862705814,-27.486281096279285,0.8241360602922206,0.38651567088695127,660.4974396159756,0.6694512717161936,-53.404017933398926,0.8475952198218751,0.2712308382512653,0,1
15,2005-09,2020-08,89795.72812254797,154720.4078638985,18000,398.8651562363776,0.7830768250258161,-27.440451707019776,0.8795098586143363,0.41220631893235615,759.5578214661027,0.707284552568724,-53.4040179333988,0.8950523756040264,0.2888043470568964,0,1
15,2005-10,2020-09,84023.50204187902,143421.2306806286,18000,366.7972335659946,0.7395919780861383,-27.392711716752196,0.823431325144024,0.39511488867902933,696.7846148923811,0.6805433858337632,-53.40401793339894,0.8594584906911182,0.27801237952688157,0,1
15,2005-11,2020-10,80858.64193778187,141631.8771887408,18000,349.21467743212145,0.715485948094766,-27.34441342473569,0.7951917254967491,0.38537314797353195,686.8437621596711,0.6751708632890002,-53.40401793339885,0.8517529485384141,0.2761582997309777,0,1
15,2005-12,2020-11,88911.00747320584,145644.15290700458,18000,393.95004151781023,0.7612419631573738,-27.295141233054466,0.8510041891642333,0.41170938014909264,709.134182816692,0.6826966757888533,-53.404017933398805,0.8636971755651581,0.28011007853784997,0,1
15,2006-01,2020-12,92411.02501165909,154999.31828978777,18000,413.3945833981061,0.7821792132058968,-27.246056490724268,0.8728263101046674,0.4231381125420103,761.1073238321543,0.7017631025189699,-53.4040179333988,0.8860546422113805,0.2891772453366367,0,1
15,2006-02,2021-01,91885.85868099482,152307.3303901691,18000,410.4769926721934,0.7779550539326763,-27.195556278022714,0.8690591651820083,0.4223652180262056,746.1518355009395,0.695896854260619,-53.40401793339878,0.8802153034772754,0.2866525450706391,0,1
15,2006-03,2021-02,91021.0510213795,153893.04084721734,18000,405.67250567433064,0.7722851815638523,-27.144042659573596,0.8612518218916709,0.42057701412122594,754.9613380400964,0.6986652110311914,-53.40401793339892,0.8821853609879368,0.28814470669903525,0,1
15,2006-04,2021-03,91770.48549358806,155232.79328531664,18000,409.8360305199337,0.7703521881820208,-27.09368670994583,0.8615573022166008,0.4236084499178694,762.404407140648,0.6991344533132627,-53.40401793339886,0.8844847086576273,0.2893942788568631,0,1
15,2006-05,2021-04,96250.25790092617,166549.2446274139,18000,434.72365500514536,0.7945562161540062,-27.04059550706541,0.889859523228701,0.43739781383854454,825.2735812634105,0.7201589496525115,-53.40401793339888,0.9109258157855329,0.2994470901230184,0,1
15,2006-06,2021-05,94305.65656963926,171587.64929437588,18000,423.9203142757737,0.7837745774030281,-26.98808183501201,0.8776103905119773,0.4328641804144473,853.2647183020882,0.7293439570804652,-53.40401793339885,0.9219080942490063,0.3039466841156844,0,1
15,2006-07,2021-06,99158.30300495404,185667.39573243787,18000,450.87946113863353,0.8104746211345358,-26.934080134590477,0.9071070916471174,0.44754876348510547,931.485531846877,0.7543876030615384,-53.40401793339878,0.9509197428657132,0.31536528399722186,0,1
15,2006-08,2021-07,100971.9482047162,204171.90055808148,18000,460.95526780397887,0.8214122463727485,-26.877809767947326,0.9185024109128127,0.45344126806634416,1034.288336433786,0.7842308873547362,-53.404017933398926,0.9861834671970118,0.32920853037225617,0,1
15,2006-09,2021-08,104053.22707810342,198628.62546909112,18000,478.0734837672412,0.8388229430205189,-26.820924624557552,0.938245801741762,0.46270690446518464,1003.4923637171728,0.7762839008114083,-53.404017933398926,0.9755279852228728,0.32510647984349117,0,1
15,2006-10,2021-09,97326.12120642525,182288.09910097544,18000,440.7006733690292,0.8058427192240373,-26.7627053482144,0.9002640292462183,0.44512348116522577,912.7116616720858,0.7498529145771304,-53.4040179333988,0.9419162979036526,0.3126247620201817,0,1
15,2006-11,2021-10,103810.94711258727,187915.60543773515,18000,476.72748395881814,0.8394559178160804,-26.705083112850183,0.938344077905343,0.46423941798480767,943.9755857651953,0.7592893734752965,-53.40401793339888,0.9534202056027649,0.31712243984021554,0,1
15,2006-12,2021-11,104874.37393526778,184380.58354970734,18000,482.63541075148765,0.8450785808104978,-26.64681923569909,0.9452995467383529,0.46794171081500746,924.336575276152,0.7531533901398197,-53.40401793339886,0.946909175332636,0.3142266801912472,0,1
15,2007-01,2021-12,105124.38538789525,188087.75311901662,18000,484.0243632660847,0.843112378034763,-26.58781615473369,0.9462082857715125,0.46983360600171753,944.9319617723145,0.757621832905977,-53.40401793339878,0.9545190284797133,0.31725617709013026,0,1
15,2007-02,2022-01,95270.04323625148,168670.9886204979,18000,429.27801797917493,0.7885158978199744,-26.527724713100355,0.8842227852801747,0.4429780637566529,837.061047891655,0.7226232503441479,-53.40401793339885,0.9115765540355237,0.3012811053708095,0,1
15,2007-03,2022-02,90311.80030558811,164371.40841589627,18000,401.732223919934,0.7558157267341905,-26.466483554418694,0.8443041668924254,0.42898285917437196,813.1744911994238,0.7129257013929721,-53.40401793339882,0.900325534044197,0.29754176917117847,0,1
15,2007-04,2022-03,93568.43319643299,170121.417307841,18000,419.8246288690721,0.7657341205992071,-26.40551417597592,0.8609155771157448,0.4400306000185289,845.1189850435611,0.7207216403881226,-53.4040179333988,0.913418859775059,0.3025819669906698,0,1
15,2007-05,2022-04,80433.9244528654,139533.63269184803,18000,346.8551358492522,0.6848492102898542,-26.34268886027208,0.7665130981822262,0.39855414168250125,675.1868482880446,0.6582704819158588,-53.40401793339888,0.8351549064765764,0.2740206599724764,0,1
15,2007-06,2022-05,78527.19575013235,132920.0146732088,18000,336.2621986118464,0.6634535346705008,-28.00916286787205,0.7395293330642311,0.36846377834701627,638.4445259622711,0.6402493484199582,-53.404017933398904,0.8115300913363909,0.2670288129487215,0,1
